File name,File size,MIME type,Image size,Camera make,Camera model,Image timestamp,Image number,Exposure time,Aperture,Exposure bias,Flash,Flash bias,Focal length,Subject distance,ISO speed,Exposure mode,Metering mode,Macro mode,Image quality,Exif Resolution,White balance,Thumbnail,Copyright,Exif comment
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002102.nef","22235578 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:11:37","","1/1000 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002103.nef","22453152 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:12:14","","1/800 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002104.nef","22452538 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:13:16","","1/800 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002105.nef","22281850 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:13:38","","1/1000 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002106.nef","22490281 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:13:53","","1/800 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002107.nef","22266875 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:14:32","","1/800 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002108.nef","22385550 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:14:38","","1/1250 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002109.nef","22190324 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:14:43","","1/1000 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002110.nef","22471927 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:15:02","","1/1000 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002111.nef","22427875 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:15:39","","1/1000 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002112.nef","22428831 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:15:45","","1/1000 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002113.nef","22559478 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:16:02","","1/800 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002114.nef","22544203 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:18:26","","1/800 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002115.nef","22762324 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:19:17","","1/1600 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002116.nef","22724248 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:19:51","","1/2000 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002117.nef","22918732 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:19:55","","1/1600 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002118.nef","23164559 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:21:01","","1/1600 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002119.nef","22488582 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:21:56","","1/1600 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002120.nef","22519967 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:22:24","","1/640 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002121.nef","22512917 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:23:30","","1/1250 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002122.nef","22293196 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:23:35","","1/1000 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002123.nef","22833887 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:23:48","","1/1600 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002124.nef","22487656 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:23:57","","1/640 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002125.nef","22421111 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:24:00","","1/800 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002126.nef","22512351 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:24:12","","1/800 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002127.nef","22356607 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:24:17","","1/640 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002128.nef","22442930 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:24:20","","1/640 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002129.nef","22422727 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:24:45","","1/800 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002130.nef","22757805 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:26:29","","1/1250 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002131.nef","22690740 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:26:51","","1/800 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002132.nef","22736320 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:27:23","","1/800 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002133.nef","22809762 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:28:02","","1/800 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002134.nef","22409893 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:28:29","","1/1250 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002135.nef","22382495 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:28:52","","1/1000 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002136.nef","22580970 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:29:03","","1/640 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002137.nef","22676017 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:29:12","","1/800 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002138.nef","22581862 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:29:42","","1/1000 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002139.nef","22506357 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:29:53","","1/800 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002140.nef","22711050 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:30:08","","1/640 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002141.nef","21852427 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:31:32","","1/1000 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002142.nef","22816391 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:31:38","","1/800 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002143.nef","22633878 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:31:41","","1/800 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002144.nef","22331423 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:32:01","","1/800 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002145.nef","22281814 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:33:14","","1/640 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002146.nef","22519011 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:33:29","","1/1250 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002147.nef","22776376 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:34:25","","1/800 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002148.nef","23224099 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:34:37","","1/1600 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002149.nef","22783179 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:35:16","","1/640 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002150.nef","22683409 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:35:39","","1/1000 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002151.nef","22894165 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:35:42","","1/800 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002152.nef","22563838 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:35:46","","1/500 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002153.nef","22126724 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:35:51","","1/640 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002154.nef","22655268 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:36:03","","1/800 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002155.nef","22053210 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:36:54","","1/640 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002156.nef","22299167 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:37:25","","1/640 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002157.nef","22411583 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:37:54","","1/640 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002158.nef","22567293 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:38:09","","1/800 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002159.nef","22817133 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:38:29","","1/800 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002160.nef","22528170 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:39:27","","1/640 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002161.nef","22523567 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:39:50","","1/640 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002162.nef","22514481 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:41:00","","1/800 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002163.nef","22517311 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:41:06","","1/640 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002164.nef","22654541 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:41:11","","1/640 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002165.nef","22460143 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:41:37","","1/800 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/PASCAL_RAW/2014_002166.nef","22470138 Bytes","image/x-nikon-nef","6080 x 4012","NIKON CORPORATION","NIKON D3200","2014:07:05 12:42:57","","1/640 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
