File name,File size,MIME type,Image size,Camera make,Camera model,Image timestamp,Image number,Exposure time,Aperture,Exposure bias,Flash,Flash bias,Focal length,Subject distance,ISO speed,Exposure mode,Metering mode,Macro mode,Image quality,Exif Resolution,White balance,Thumbnail,Copyright,Exif comment
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17809.NEF","16363460 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:10 18:54:01","","1/60 s","F3.8","0 EV","Fired, return light not detected","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17813.NEF","15977920 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:10 18:54:31","","1/60 s","F5.6","0 EV","Fired, return light not detected","","135.0 mm (35 mm equivalent: 202.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17815.NEF","16718896 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 10:45:47","","1/250 s","F9","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17817.NEF","16699824 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 10:45:54","","1/320 s","F9","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17819.NEF","16281556 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 10:46:00","","1/320 s","F9","0 EV","No flash","","135.0 mm (35 mm equivalent: 202.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17821.NEF","16680348 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 10:47:17","","1/200 s","F7.1","0 EV","No flash","","135.0 mm (35 mm equivalent: 202.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17823.NEF","16746432 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 10:47:26","","1/250 s","F8","0 EV","No flash","","70.0 mm (35 mm equivalent: 105.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17825.NEF","16688524 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 10:47:32","","1/250 s","F8","0 EV","No flash","","35.0 mm (35 mm equivalent: 52.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17827.NEF","16677200 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 10:47:37","","1/250 s","F8","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17829.NEF","16691724 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 10:47:42","","1/250 s","F8","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17831.NEF","16732148 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 10:48:43","","1/250 s","F8","0 EV","No flash","","55.0 mm (35 mm equivalent: 82.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17833.NEF","16707140 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 10:48:48","","1/250 s","F8","0 EV","No flash","","45.0 mm (35 mm equivalent: 67.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17835.NEF","16685660 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 10:48:54","","1/250 s","F8","0 EV","No flash","","35.0 mm (35 mm equivalent: 52.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17837.NEF","16661032 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 10:48:58","","1/250 s","F8","0 EV","No flash","","28.0 mm (35 mm equivalent: 42.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17839.NEF","16663668 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 10:49:02","","1/250 s","F8","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17841.NEF","16664552 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 10:49:06","","1/250 s","F8","0 EV","No flash","","20.0 mm (35 mm equivalent: 30.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17843.NEF","16674764 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 10:49:10","","1/250 s","F8","0 EV","No flash","","17.0 mm (35 mm equivalent: 25.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17845.NEF","16718868 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 10:49:38","","1/250 s","F8","0 EV","No flash","","17.0 mm (35 mm equivalent: 25.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17847.NEF","16686004 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 10:49:42","","1/250 s","F8","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17849.NEF","16340232 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 10:49:47","","1/320 s","F9","0 EV","No flash","","55.0 mm (35 mm equivalent: 82.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17851.NEF","16682156 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 12:21:37","","1/320 s","F9","0 EV","No flash","","55.0 mm (35 mm equivalent: 82.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17853.NEF","16564892 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 12:21:42","","1/320 s","F9","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17855.NEF","16383592 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 12:21:46","","1/320 s","F9","0 EV","No flash","","17.0 mm (35 mm equivalent: 25.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17857.NEF","16682576 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 12:22:27","","1/320 s","F9","0 EV","No flash","","55.0 mm (35 mm equivalent: 82.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17859.NEF","16693636 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 12:22:35","","1/320 s","F9","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17861.NEF","16701368 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 12:22:38","","1/350 s","F10","0 EV","No flash","","17.0 mm (35 mm equivalent: 25.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17863.NEF","16696684 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 12:23:23","","1/250 s","F8","0 EV","No flash","","135.0 mm (35 mm equivalent: 202.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17865.NEF","16703700 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 12:23:31","","1/320 s","F9","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17867.NEF","16697832 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 12:23:35","","1/350 s","F10","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17869.NEF","16680580 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 12:23:59","","1/320 s","F9","0 EV","No flash","","135.0 mm (35 mm equivalent: 202.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17871.NEF","16621796 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 12:24:03","","1/320 s","F9","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17873.NEF","16464404 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 12:24:07","","1/320 s","F9","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17875.NEF","16707148 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 13:34:36","","1/250 s","F9","0 EV","No flash","","135.0 mm (35 mm equivalent: 202.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17877.NEF","16857184 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 13:34:46","","1/250 s","F8","0 EV","No flash","","35.0 mm (35 mm equivalent: 52.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17879.NEF","16868580 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 13:34:52","","1/320 s","F9","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17881.NEF","16740508 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 13:35:02","","1/320 s","F9","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17883.NEF","16426260 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 13:35:35","","1/250 s","F8","0 EV","No flash","","135.0 mm (35 mm equivalent: 202.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17885.NEF","16303812 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 13:35:40","","1/400 s","F10","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17887.NEF","16371408 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 13:35:43","","1/400 s","F10","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17889.NEF","16279820 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 13:37:08","","1/400 s","F10","0 EV","No flash","","55.0 mm (35 mm equivalent: 82.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17891.NEF","16255588 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 13:37:14","","1/400 s","F10","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17893.NEF","16300508 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 13:37:17","","1/400 s","F10","0 EV","No flash","","17.0 mm (35 mm equivalent: 25.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17895.NEF","16731768 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 13:38:06","","1/250 s","F8","0 EV","No flash","","55.0 mm (35 mm equivalent: 82.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17897.NEF","16735256 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 13:38:11","","1/320 s","F9","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17899.NEF","16740880 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 13:38:16","","1/320 s","F9","0 EV","No flash","","17.0 mm (35 mm equivalent: 25.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17901.NEF","16562616 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 15:11:51","","1/350 s","F10","0 EV","No flash","","55.0 mm (35 mm equivalent: 82.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17903.NEF","16645348 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 15:12:00","","1/320 s","F9","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17905.NEF","16642888 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 15:12:05","","1/320 s","F9","0 EV","No flash","","17.0 mm (35 mm equivalent: 25.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17907.NEF","15999980 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 16:04:21","","1/30 s","F2.8","0 EV","No flash","","55.0 mm (35 mm equivalent: 82.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17909.NEF","16062672 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 16:04:30","","1/40 s","F3.2","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17911.NEF","16112848 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 16:04:34","","1/45 s","F3.5","0 EV","No flash","","17.0 mm (35 mm equivalent: 25.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17913.NEF","16210772 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 16:08:19","","1/6 s","F5.6","0 EV","No flash","","135.0 mm (35 mm equivalent: 202.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17915.NEF","16108512 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 16:08:26","","1/30 s","F3.8","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17917.NEF","16099552 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 16:08:29","","1/45 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17919.NEF","16272812 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 16:11:05","","1/250 s","F8","0 EV","No flash","","135.0 mm (35 mm equivalent: 202.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17921.NEF","16261684 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 16:11:09","","1/250 s","F8","0 EV","No flash","","100.0 mm (35 mm equivalent: 150.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17923.NEF","16404364 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 16:11:10","","1/320 s","F9","0 EV","No flash","","70.0 mm (35 mm equivalent: 105.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17925.NEF","16527708 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 16:11:13","","1/250 s","F8","0 EV","No flash","","50.0 mm (35 mm equivalent: 75.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17927.NEF","16640928 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 16:11:17","","1/250 s","F8","0 EV","No flash","","35.0 mm (35 mm equivalent: 52.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17929.NEF","16654240 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 16:11:20","","1/250 s","F8","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17931.NEF","16645468 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 16:11:22","","1/250 s","F8","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17933.NEF","16317692 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 17:39:33","","1/10 s","F5.6","0 EV","No flash","","135.0 mm (35 mm equivalent: 202.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17935.NEF","16240452 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 17:39:40","","1/13 s","F4.8","0 EV","No flash","","50.0 mm (35 mm equivalent: 75.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17937.NEF","16156364 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 17:39:43","","1/10 s","F3.8","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/DRESDEN_RAW/Nikon_D200_1_17939.NEF","16224060 Bytes","image/tiff","3904 x 2616","NIKON CORPORATION","NIKON D200","2009:01:11 17:39:48","","1/60 s","F3.8","0 EV","Fired, return light not detected","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","RAW","3904 x 2616","AUTO","None","",""
