File name,File size,MIME type,Image size,Camera make,Camera model,Image timestamp,Image number,Exposure time,Aperture,Exposure bias,Flash,Flash bias,Focal length,Subject distance,ISO speed,Exposure mode,Metering mode,Macro mode,Image quality,Exif Resolution,White balance,Thumbnail,Copyright,Exif comment
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_2141.CR2","22806193 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:04 13:01:02","","1/50 s","F8","0 EV","No, compulsory","0 EV","50.0 mm","00.00 m0.00 m","100","Aperture priority","Center weighted average","Off","RAW","5472 x 3648","Auto","image/jpeg, 14973 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_2145.CR2","23946261 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:04 13:01:25","","1/60 s","F8","0 EV","No, compulsory","0 EV","50.0 mm","00.00 m0.00 m","100","Aperture priority","Center weighted average","Off","RAW","5472 x 3648","Auto","image/jpeg, 18421 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_2148.CR2","23932380 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:04 13:02:32","","1/125 s","F8","0 EV","No, compulsory","0 EV","50.0 mm","00.00 m0.00 m","100","Aperture priority","Center weighted average","Off","RAW","5472 x 3648","Auto","image/jpeg, 18436 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_2179.CR2","25478287 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:04 13:10:44","","1/160 s","F7.1","0 EV","No, compulsory","0 EV","50.0 mm","00.00 m0.00 m","100","Aperture priority","Center weighted average","Off","RAW","5472 x 3648","Auto","image/jpeg, 17274 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_2185.CR2","22642355 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:04 13:10:59","","1/125 s","F7.1","0 EV","No, compulsory","0 EV","50.0 mm","00.00 m0.00 m","100","Aperture priority","Center weighted average","Off","RAW","5472 x 3648","Auto","image/jpeg, 13763 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_2217.CR2","21599628 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:04 13:38:28","","1/640 s","F9","-1/3 EV","No, compulsory","0 EV","50.0 mm","00.00 m0.00 m","100","Aperture priority","Center weighted average","Off","RAW","5472 x 3648","Auto","image/jpeg, 10615 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_2218.CR2","21956666 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:04 13:38:29","","1/250 s","F9","-1/3 EV","No, compulsory","0 EV","50.0 mm","00.00 m0.00 m","100","Aperture priority","Center weighted average","Off","RAW","5472 x 3648","Auto","image/jpeg, 13140 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_2219.CR2","22502149 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:04 13:38:30","","1/500 s","F9","-1/3 EV","No, compulsory","0 EV","50.0 mm","00.00 m0.00 m","100","Aperture priority","Center weighted average","Off","RAW","5472 x 3648","Auto","image/jpeg, 12930 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_2225.CR2","24516269 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:04 13:43:33","","1/640 s","F9","-1/3 EV","No, compulsory","0 EV","50.0 mm","00.00 m0.00 m","100","Aperture priority","Center weighted average","Off","RAW","5472 x 3648","Auto","image/jpeg, 11838 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_3334.CR2","22138748 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:20 09:19:33","","1/100 s","F10","0 EV","No, compulsory","0 EV","21.0 mm","03.93 m6.05 m","100","Manual","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 9398 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_3335.CR2","21675016 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:20 09:19:39","","1/160 s","F10","0 EV","No, compulsory","0 EV","21.0 mm","03.93 m6.05 m","100","Manual","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 8683 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_3337.CR2","21733232 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:20 09:19:56","","1/160 s","F10","0 EV","No, compulsory","0 EV","21.0 mm","06.05 m12.41 m","100","Manual","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 8048 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_3409.CR2","25269172 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:20 11:36:15","","1/800 s","F13","0 EV","No, compulsory","0 EV","41.0 mm","012.41 m-0.01 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 11265 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_3411.CR2","26585847 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:20 11:36:36","","1/125 s","F13","0 EV","No, compulsory","0 EV","17.0 mm","02.88 m3.93 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 14584 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_3418.CR2","27410605 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:20 11:36:52","","1/320 s","F13","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 15804 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_3419.CR2","23309712 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:20 18:07:31","","1/25 s","F9","0 EV","No, compulsory","0 EV","17.0 mm","02.33 m2.88 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 9628 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_3420.CR2","24087246 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:20 18:07:36","","1/15 s","F9","0 EV","No, compulsory","0 EV","17.0 mm","02.33 m2.88 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 10334 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_3422.CR2","23987041 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:20 18:07:55","","1/20 s","F9","0 EV","No, compulsory","0 EV","28.0 mm","012.41 m-0.01 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 10835 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_3423.CR2","25097734 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:20 18:09:15","","1/13 s","F9","0 EV","No, compulsory","0 EV","28.0 mm","06.05 m12.41 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 11310 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_3424.CR2","22675563 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:20 18:09:22","","1/20 s","F9","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 9795 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_3425.CR2","22601414 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:20 18:09:37","","1/20 s","F9","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 8826 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_3426.CR2","22806410 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:20 18:09:43","","1/10 s","F11","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 9047 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_3427.CR2","22629903 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:20 18:13:59","","1/6 s","F11","0 EV","No, compulsory","0 EV","25.0 mm","03.93 m6.05 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 10745 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_3428.CR2","22598507 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:20 18:14:04","","1/5 s","F11","0 EV","No, compulsory","0 EV","25.0 mm","03.93 m6.05 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 10745 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_3429.CR2","22945070 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:20 18:14:08","","1/4 s","F11","0 EV","No, compulsory","0 EV","25.0 mm","03.93 m6.05 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 11124 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_3431.CR2","22373880 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:20 18:14:32","","1/4 s","F11","0 EV","No, compulsory","0 EV","63.0 mm","012.41 m-0.01 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 10419 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_3432.CR2","23482870 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:20 18:14:37","","1/2 s","F11","0 EV","No, compulsory","0 EV","63.0 mm","012.41 m-0.01 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 11353 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_3433.CR2","23452469 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:20 18:14:45","","1/3 s","F11","0 EV","No, compulsory","0 EV","63.0 mm","012.41 m-0.01 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 10727 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_3434.CR2","22588875 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:20 18:14:50","","1/4 s","F11","0 EV","No, compulsory","0 EV","63.0 mm","012.41 m-0.01 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 10511 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_3435.CR2","23062517 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:20 18:15:04","","1/4 s","F11","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 10222 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_3438.CR2","22475297 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:02:20 18:15:50","","1/4 s","F11","0 EV","No, compulsory","0 EV","31.0 mm","012.41 m-0.01 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 8224 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_4499.CR2","24651078 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:05:06 15:25:16","","1/2500 s","F10","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","400","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 12453 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_4500.CR2","24552423 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:05:06 15:25:22","","1/2000 s","F10","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","400","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 11924 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_4501.CR2","24456476 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:05:06 15:25:23","","1/2000 s","F10","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","400","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 11891 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_4502.CR2","24455094 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:05:06 15:27:18","","1/2000 s","F10","0 EV","No, compulsory","0 EV","41.0 mm","012.41 m-0.01 m","400","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 9936 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_4503.CR2","24415020 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:05:06 15:27:18","","1/2000 s","F10","0 EV","No, compulsory","0 EV","41.0 mm","012.41 m-0.01 m","400","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 9773 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_4504.CR2","24935462 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:05:06 15:27:25","","1/1250 s","F10","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","400","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 9595 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_4505.CR2","24162646 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:05:06 15:27:42","","1/2000 s","F10","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","400","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 9643 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_4506.CR2","24587810 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:05:06 15:27:53","","1/2000 s","F10","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","400","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 12304 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_4507.CR2","24624992 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:05:06 15:27:58","","1/2000 s","F10","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","400","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 12276 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_4508.CR2","24699436 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:05:06 15:28:03","","1/2000 s","F10","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","400","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 12243 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_4509.CR2","24843873 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:05:06 15:28:20","","1/1600 s","F10","0 EV","No, compulsory","0 EV","34.0 mm","012.41 m-0.01 m","400","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 13082 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_4510.CR2","24901230 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:05:06 15:28:39","","1/640 s","F10","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","400","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 18099 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_4511.CR2","24319335 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:05:06 15:28:47","","1/500 s","F13","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","400","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 17369 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_4512.CR2","24776280 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:05:06 15:28:57","","1/2500 s","F5","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","400","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 17470 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_4513.CR2","24728443 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:05:06 15:28:57","","1/2500 s","F5","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","400","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 17449 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_4514.CR2","24748838 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:05:06 15:28:58","","1/2500 s","F5","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","400","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 17513 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_4515.CR2","23120571 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:05:06 15:29:42","","1/400 s","F7.1","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 10392 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_4516.CR2","24023494 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:05:06 15:29:49","","1/320 s","F7.1","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 13200 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_4517.CR2","23929708 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:05:06 15:29:50","","1/320 s","F7.1","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 12811 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_4518.CR2","24721513 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:05:06 15:30:14","","1/320 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 14125 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_4519.CR2","24701083 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:05:06 15:30:16","","1/320 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 14071 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_4520.CR2","24689984 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:05:06 15:30:17","","1/320 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 14156 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_4521.CR2","24243870 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:05:06 15:30:43","","1/250 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 13474 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_4522.CR2","24816808 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:05:06 15:33:13","","1/500 s","F8","0 EV","No, compulsory","0 EV","53.0 mm","012.41 m-0.01 m","100","Aperture priority","Multi-segment","Off","RAW","5472 x 3648","Auto","image/jpeg, 15090 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
